Acc mean,Acc std,New observation,Normality,Time
,0.0,,True,2016-02-27 23:57:18
,,1.0,True,2016-02-29 23:34:50
,,0.5,True,2016-03-03 01:13:22
,,0.6666666666666666,True,2016-03-03 16:53:55
,,0.75,True,2016-03-04 00:49:24
,,0.8,True,2016-03-04 20:53:47
,,0.8333333333333334,True,2016-03-05 03:54:49
,,0.8571428571428571,True,2016-03-05 21:19:37
,,0.875,True,2016-03-07 17:56:02
,,0.7777777777777778,True,2016-03-07 19:56:52
,,0.8,True,2016-03-07 21:49:22
,,0.8181818181818182,True,2016-03-07 22:07:40
,,0.75,True,2016-03-08 00:36:53
,,0.7692307692307693,True,2016-03-08 18:11:50
,,0.7857142857142857,True,2016-03-08 18:16:46
,,0.8,True,2016-03-08 21:39:49
,,0.75,True,2016-03-08 22:10:49
,,0.7058823529411765,True,2016-03-08 22:12:49
,,0.6666666666666666,True,2016-03-08 22:19:28
,,0.631578947368421,True,2016-03-08 23:50:01
,,0.6,True,2016-03-08 23:55:02
,,0.6190476190476191,True,2016-03-09 17:51:58
,,0.5909090909090909,True,2016-03-09 19:35:12
,,0.6086956521739131,True,2016-03-09 21:02:12
,,0.5833333333333334,True,2016-03-09 23:16:46
,,0.6,True,2016-03-09 23:43:05
,,0.6153846153846154,True,2016-03-10 00:55:26
,,0.6296296296296297,True,2016-03-10 04:36:23
,,0.6071428571428571,True,2016-03-10 18:21:24
,,0.5862068965517241,True,2016-03-10 20:00:16
,,0.5666666666666667,True,2016-03-10 20:59:18
,,0.5483870967741935,True,2016-03-10 22:07:01
,,0.5625,True,2016-03-10 23:19:05
,,0.5757575757575758,True,2016-03-10 23:21:48
,,0.5882352941176471,True,2016-03-10 23:45:13
,,0.5714285714285714,True,2016-03-11 00:13:32
,,0.5555555555555556,True,2016-03-11 00:13:56
,,0.5405405405405406,True,2016-03-11 02:01:45
,,0.5526315789473685,True,2016-03-11 17:58:30
,,0.5641025641025641,True,2016-03-11 19:49:42
,,0.55,True,2016-03-11 21:43:24
,,0.5365853658536586,True,2016-03-11 22:07:34
,,0.5238095238095238,True,2016-03-12 01:00:52
,,0.5348837209302325,True,2016-03-12 22:28:44
,,0.5454545454545454,True,2016-03-14 18:18:24
,,0.5555555555555556,True,2016-03-14 20:44:07
,,0.5434782608695652,True,2016-03-14 21:47:13
,,0.5319148936170213,True,2016-03-14 22:00:55
,,0.5208333333333334,True,2016-03-14 22:02:32
,,0.5102040816326531,True,2016-03-14 22:03:45
,,0.52,True,2016-03-14 23:01:43
,,0.5,True,2016-03-14 23:44:58
,,0.5,True,2016-03-15 02:09:53
,,0.48,True,2016-03-15 16:40:07
,,0.48,True,2016-03-15 18:00:10
,,0.48,True,2016-03-15 19:59:53
,,0.48,True,2016-03-15 20:01:18
,,0.48,True,2016-03-15 20:20:06
,,0.48,True,2016-03-15 20:59:07
,,0.48,True,2016-03-15 22:04:49
,,0.46,True,2016-03-16 02:33:38
,,0.44,True,2016-03-16 03:28:21
,,0.44,True,2016-03-16 04:49:17
,,0.44,True,2016-03-16 16:08:36
,,0.44,True,2016-03-16 18:10:29
,,0.42,True,2016-03-16 19:01:43
,,0.42,True,2016-03-16 19:20:20
,,0.44,True,2016-03-16 19:39:24
,,0.44,True,2016-03-16 20:01:02
,,0.46,True,2016-03-16 20:08:40
,,0.48,True,2016-03-16 20:11:56
,,0.48,True,2016-03-16 21:33:33
,,0.5,True,2016-03-16 22:46:11
,,0.5,True,2016-03-17 00:02:32
,,0.52,True,2016-03-17 00:19:56
,,0.52,True,2016-03-17 00:25:26
,,0.52,True,2016-03-17 00:46:47
,,0.52,True,2016-03-17 01:22:57
,,0.52,True,2016-03-17 17:19:04
,,0.52,True,2016-03-17 19:53:25
,,0.54,True,2016-03-17 20:15:40
,,0.56,True,2016-03-17 21:30:16
,,0.54,True,2016-03-17 22:03:26
,,0.54,True,2016-03-18 20:32:17
,,0.54,True,2016-03-18 21:00:15
,,0.54,True,2016-03-18 21:23:47
,,0.56,True,2016-03-18 23:35:14
,,0.56,True,2016-03-19 18:42:38
,,0.54,True,2016-03-19 23:59:24
,,0.54,True,2016-03-21 18:05:36
,,0.56,True,2016-03-21 18:32:00
,,0.58,True,2016-03-21 19:15:46
,,0.6,True,2016-03-21 20:20:10
,,0.6,True,2016-03-21 20:56:30
,,0.6,True,2016-03-21 21:51:31
,,0.58,True,2016-03-21 22:14:04
,,0.6,True,2016-03-21 22:46:37
,,0.62,True,2016-03-21 22:48:09
,,0.64,True,2016-03-21 23:15:29
,,0.66,True,2016-03-22 00:19:52
,,0.66,True,2016-03-22 00:23:45
0.5807604989414332,0.11204061211861491,0.68,True,2016-03-22 00:32:06
0.5775604989414332,0.10432509744610395,0.7,False,2016-03-22 00:33:53
0.5795604989414332,0.10473530427402859,0.7,False,2016-03-22 01:19:20
0.5798938322747665,0.10506452655324176,0.68,True,2016-03-22 17:55:27
0.5791938322747667,0.10415813028775772,0.68,True,2016-03-22 18:46:33
0.5779938322747666,0.10228167627928746,0.68,True,2016-03-22 19:02:25
0.5764604989414334,0.09955531209293329,0.68,False,2016-03-22 19:24:31
0.5746890703700047,0.09605988042610257,0.68,False,2016-03-22 19:57:22
0.5727390703700047,0.09182992704951987,0.7,False,2016-03-22 19:58:08
0.5719612925922269,0.09040838064248768,0.72,False,2016-03-22 20:00:03
0.5711612925922269,0.08872526899674356,0.74,False,2016-03-22 20:30:12
0.5703794744104088,0.08687022395182814,0.76,False,2016-03-22 20:48:23
0.5704794744104088,0.08708243172166642,0.76,False,2016-03-22 20:51:22
0.570387166718101,0.08687635419444399,0.76,False,2016-03-22 20:53:22
0.570130023860958,0.08627460448689074,0.78,False,2016-03-22 20:54:10
0.5699300238609581,0.08576315869249343,0.8,False,2016-03-22 21:01:57
0.5704300238609581,0.08694906189863612,0.8,False,2016-03-22 21:17:24
0.5713712003315463,0.0888977162632219,0.8,False,2016-03-22 22:02:29
0.5727045336648796,0.09128485745388788,0.8,False,2016-03-22 22:06:03
0.5743887441911955,0.0938725676625249,0.8,False,2016-03-22 22:09:48
0.5763887441911953,0.09649095285460982,0.8,False,2016-03-22 22:41:10
0.5781982680007193,0.09893963688824134,0.8,False,2016-03-22 23:00:11
0.5802891770916283,0.10136579442661775,0.8,False,2016-03-22 23:07:23
0.5822022205698891,0.10366302968346211,0.8,False,2016-03-22 23:09:24
0.5843688872365559,0.10590408496274323,0.8,False,2016-03-22 23:13:51
0.5863688872365558,0.10804721034274653,0.8,False,2016-03-22 23:59:15
0.5882150410827097,0.11008521598031179,0.8,False,2016-03-23 00:33:14
0.5899187447864134,0.11201441504517516,0.82,False,2016-03-23 00:34:11
0.5920473162149849,0.11432018851072698,0.84,False,2016-03-23 00:35:19
0.5945852472494676,0.11694925667201074,0.84,False,2016-03-23 00:36:55
0.5973185805828011,0.11943260468684086,0.84,False,2016-03-23 16:36:18
0.6002347096150591,0.1217400635205057,0.86,False,2016-03-23 17:53:57
0.6032097096150593,0.12438783468959963,0.86,False,2016-03-23 18:14:43
0.6060521338574834,0.12694932208964244,0.86,False,2016-03-23 18:35:40
0.6087697809163068,0.12942358966928583,0.88,False,2016-03-23 19:47:03
0.6118554952020212,0.1321463529137767,0.86,False,2016-03-23 19:55:11
0.6148999396464656,0.1343035742897764,0.88,False,2016-03-23 20:04:43
0.6182945342410602,0.1366507007380071,0.9,False,2016-03-23 20:11:59
0.6217682184515866,0.13932627529507674,0.9,False,2016-03-23 20:38:28
0.6251271928105608,0.1419204151789879,0.9,False,2016-03-23 20:58:23
0.6286271928105609,0.144320005179124,0.88,False,2016-03-23 23:02:48
0.6320613391520243,0.1461630474389992,0.88,False,2016-03-23 23:12:56
0.6356232439139291,0.14781238280774603,0.88,False,2016-03-24 00:52:47
0.6390744067046268,0.14943997276812332,0.88,False,2016-03-24 01:39:47
0.6424198612500814,0.15104276886254495,0.88,False,2016-03-24 17:06:28
0.6456643056945258,0.15261841551122682,0.88,False,2016-03-24 17:38:21
0.6490295230858301,0.15403171220158962,0.88,False,2016-03-24 17:52:10
0.6525103741496597,0.15527384611494685,0.88,False,2016-03-24 18:03:32
0.6561020408163265,0.15633679696666933,0.88,False,2016-03-24 18:38:08
0.6597999999999999,0.15721310377955144,0.88,False,2016-03-24 19:00:29
0.6633999999999999,0.15808997438167924,0.88,False,2016-03-24 19:03:51
0.6671999999999998,0.15868257623318321,0.88,False,2016-03-24 19:04:50
0.6709999999999998,0.1591822854465911,0.88,False,2016-03-24 19:11:15
0.6749999999999998,0.1593580873379196,0.9,False,2016-03-24 19:49:10
0.6791999999999999,0.15969771444826628,0.9,False,2016-03-24 20:02:10
0.6834,0.15992635805269875,0.9,False,2016-03-24 20:04:53
0.6876000000000002,0.16004449381343927,0.9,False,2016-03-24 20:19:16
0.6918000000000002,0.1600523664304905,0.9,False,2016-03-24 21:39:47
0.6960000000000002,0.15994999218505765,0.9,False,2016-03-24 21:49:33
0.7002000000000003,0.15973715910833017,0.9,False,2016-03-24 23:08:04
0.7046000000000002,0.15911894921724437,0.9,False,2016-03-25 00:37:31
0.7092000000000002,0.1580486001203427,0.88,False,2016-03-25 00:39:29
0.7136000000000001,0.15661111071696032,0.88,False,2016-03-25 00:50:36
0.7180000000000001,0.15503547981026797,0.88,False,2016-03-25 00:51:59
0.7223999999999998,0.15331744845254894,0.88,False,2016-03-25 04:55:21
0.7269999999999998,0.15105959089048265,0.88,False,2016-03-25 06:23:16
0.7315999999999998,0.14862516610587856,0.88,True,2016-03-25 15:08:48
0.7359999999999998,0.146424041741785,0.9,False,2016-03-25 17:47:36
0.7406,0.1442623998136729,0.9,False,2016-03-25 18:46:22
0.745,0.14233411397131748,0.9,False,2016-03-25 19:11:14
0.7492000000000002,0.14063911262518689,0.9,False,2016-03-25 20:01:12
0.7534000000000003,0.13879639764777757,0.9,False,2016-03-25 20:02:59
