Acc mean,Acc std,New observation,Normality,Time
0.7692307692307693,0.0,0.7692307692307693,True,2016-02-27 23:57:18
0.7692307692307693,0.0,0.7692307692307693,True,2016-02-29 23:34:50
0.7692307692307693,0.0,0.5128205128205129,False,2016-03-03 01:13:22
0.6837606837606839,0.12087295404898248,0.40384615384615385,False,2016-03-03 16:53:55
0.6137820512820513,0.16015220971355382,0.4769230769230769,True,2016-03-04 00:49:24
0.5864102564102565,0.15334876862538468,0.5256410256410257,True,2016-03-04 20:53:47
0.5762820512820513,0.14180775740897655,0.5860805860805861,True,2016-03-05 03:54:49
0.5776818419675562,0.1313332379617559,0.625,True,2016-03-05 21:19:37
0.5835966117216118,0.12384368566073008,0.7683760683760684,False,2016-03-07 17:56:02
0.6041276624609959,0.13040441327979047,0.6487179487179487,True,2016-03-07 19:56:52
0.6085866910866912,0.12443362218116406,0.6648018648018648,True,2016-03-07 21:49:22
0.6136971614244342,0.11973839783205854,0.6878954378954381,True,2016-03-07 22:07:40
0.6198803511303512,0.11646055315043614,0.6306706114398423,True,2016-03-08 00:36:53
0.6207103711541583,0.11192861697277434,0.6519911712219405,True,2016-03-08 18:11:50
0.6229447140161427,0.10815755547455043,0.6701465201465202,True,2016-03-08 18:16:46
0.6260915010915012,0.10515140568270478,0.6858100233100234,True,2016-03-08 21:39:49
0.6298239087301587,0.10283350614682873,0.630580693815988,True,2016-03-08 22:10:49
0.6298684254999134,0.09976331366767589,0.5875488262366091,True,2016-03-08 22:12:49
0.6275173366519521,0.09743592486038226,0.5515648094595462,True,2016-03-08 22:19:28
0.6235198352207728,0.09634172627517247,0.5230431848852902,False,2016-03-08 23:50:01
0.6184960027039986,0.09642188953018703,0.4975122100122099,False,2016-03-08 23:55:02
0.6127348697186754,0.09756162643042732,0.5151756739992034,True,2016-03-09 17:51:58
0.6083003608223359,0.09746068194052034,0.49235160974291403,False,2016-03-09 19:35:12
0.6032591107754044,0.09820751006545646,0.5064009661835749,True,2016-03-09 21:02:12
0.599223354750745,0.0980686515699807,0.4832278248067723,False,2016-03-09 23:16:46
0.594583533552986,0.09873921501539425,0.4963441956154507,True,2016-03-09 23:43:05
0.5908050974784654,0.09864770085948268,0.5107076683999761,True,2016-03-10 00:55:26
0.587838526031114,0.09797837524173658,0.523985273985274,True,2016-03-10 04:36:23
0.5855580527437626,0.09693981869595196,0.5036716157405812,True,2016-03-10 18:21:24
0.5827343825022736,0.09641851389613597,0.48651367469266216,True,2016-03-10 20:00:16
0.5795270255752866,0.09635856220283202,0.4691628264208909,False,2016-03-10 20:59:18
0.5759668901186932,0.09677651678803248,0.4542442100909842,False,2016-03-10 22:07:01
0.572163056367827,0.09757848095330547,0.4652389277389277,False,2016-03-10 23:19:05
0.5689229312578604,0.09782114786132916,0.4755827505827505,True,2016-03-10 23:21:48
0.5661776318262395,0.09765370728143405,0.4871069729667014,True,2016-03-10 23:45:13
0.5639184701445383,0.09714582826824412,0.47329568579568576,True,2016-03-11 00:13:32
0.5614011705792925,0.09693787853207951,0.4602759676289088,False,2016-03-11 00:13:56
0.5586680569860388,0.09701493373476613,0.44691124182957204,False,2016-03-11 02:01:45
0.5557270881661318,0.09738706212365182,0.45339935560513517,False,2016-03-11 17:58:30
0.5531033001517474,0.09748156875069083,0.4640584449288902,True,2016-03-11 19:49:42
0.550877178771176,0.09725409441038319,0.452459099597777,False,2016-03-11 21:43:24
0.5484767378157273,0.0972530301369459,0.4414448018106555,False,2016-03-11 22:07:34
0.545928358387035,0.09746394987312602,0.4619091628734282,True,2016-03-12 01:00:52
0.5439744236076489,0.09715276405493482,0.4701991806642969,True,2016-03-12 22:28:44
0.5422977135407545,0.09666971040256739,0.4794873768881977,True,2016-03-14 18:18:24
0.5409019282818087,0.09603690455679738,0.4883488492184144,True,2016-03-14 20:44:07
0.5397594700413002,0.09529595811027196,0.47779520818373733,True,2016-03-14 21:47:13
0.5384410814911392,0.09469981462756993,0.4677119293562401,True,2016-03-14 22:00:55
0.5369675574883289,0.09425110208370571,0.4566686279912163,True,2016-03-14 22:02:32
0.5353288038251225,0.09397278151582053,0.44743366523586303,True,2016-03-14 22:03:45
0.5335709010533374,0.09383862146313314,0.4333333150366116,False,2016-03-14 23:01:43
0.5316054581902643,0.09394772287543662,0.42181055208527723,False,2016-03-14 23:44:58
0.5294940176882453,0.0942539534268181,0.4179800968262507,False,2016-03-15 02:09:53
0.5273899814455661,0.09458536401173995,0.4175401292474463,False,2016-03-15 16:40:07
0.5253557249233788,0.0948685498726782,0.4167990983375599,False,2016-03-15 18:00:10
0.5233819680763638,0.09511452728710329,0.4274409792292711,False,2016-03-15 19:59:53
0.5216687361326657,0.0951139200166096,0.43211788211788205,True,2016-03-15 20:01:18
0.5200976685183714,0.0950061402207781,0.4387372484146677,True,2016-03-15 20:20:06
0.5186949026545143,0.09477713323439173,0.4415273132664436,True,2016-03-15 20:59:07
0.5173869774106488,0.09449695506647748,0.43616475722858705,True,2016-03-15 22:04:49
0.5160332737409478,0.0942813073314021,0.42231860338243316,True,2016-03-16 02:33:38
0.5144969676694967,0.09425952660906327,0.40557109557109555,False,2016-03-16 03:28:21
0.5127400987646837,0.09449780991533056,0.4024941724941725,False,2016-03-16 04:49:17
0.5109901634270566,0.0947520639220917,0.40816811339920583,False,2016-03-16 16:08:36
0.5093835688953714,0.09486983340106031,0.4152811893988364,True,2016-03-16 18:10:29
0.5079358399800401,0.09484702514470236,0.3998965740142211,False,2016-03-16 19:01:43
0.5062988814048005,0.09504647258925299,0.39528118939883644,False,2016-03-16 19:20:20
0.5046419009270995,0.09529012122449054,0.41341880341880344,True,2016-03-16 19:39:24
0.5033003847872716,0.09522212104437618,0.4118803418803419,True,2016-03-16 20:01:02
0.5019754566292001,0.09515887996649387,0.4287087087087088,True,2016-03-16 20:08:40
0.5009287888017646,0.09487593316084877,0.4469995501574449,True,2016-03-16 20:11:56
0.5001692220602952,0.09441953041914629,0.45291255752794213,True,2016-03-16 21:33:33
