Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.6437557769887992,0.13205123689280976,0.619846978760156,True,2016-03-15 20:20:06,0.47483766233766234,0.3741883116883117,0.43912337662337664,0.5016233766233765,0.5487012987012987,0.5941558441558442,0.6412337662337662,0.6728896103896104,0.7045454545454546,0.8741883116883118,0.8696120689655171,0.9827586206896552,1.0,0.0
0.6433435563296847,0.130944904005639,0.6156840106732349,True,2016-03-15 20:59:07,0.4655172413793104,0.36863711001642036,0.4310344827586207,0.49425287356321834,0.5402298850574713,0.5878489326765189,0.6354679802955665,0.6674876847290641,0.6978653530377668,0.8760262725779967,0.871875,0.9833333333333334,1.0,0.0
0.6428747504711008,0.1298795413777731,0.6047972010120662,True,2016-03-15 22:04:49,0.4683441558441559,0.37337662337662336,0.424512987012987,0.4821428571428571,0.5243506493506493,0.5681818181818181,0.6152597402597403,0.6428571428571429,0.6765188834154352,0.8563218390804598,0.8519607843137256,0.9833333333333334,1.0,0.0
0.6422401246467835,0.1288848811677907,0.5995332223798611,True,2016-03-16 02:33:38,0.47483766233766234,0.37662337662337664,0.424512987012987,0.4821428571428571,0.5243506493506493,0.564935064935065,0.6103896103896104,0.6241883116883117,0.6551724137931034,0.8210180623973726,0.8519607843137256,0.9833333333333334,1.0,0.0
0.6415400114948667,0.12793906947945602,0.5921441129569208,True,2016-03-16 03:28:21,0.44805194805194803,0.34090909090909094,0.39123376623376627,0.4683441558441558,0.5162337662337662,0.560064935064935,0.6071428571428572,0.640422077922078,0.6623376623376623,0.8210180623973726,0.8564814814814814,0.9777777777777777,1.0,0.0
0.6407433034539322,0.12705557179758062,0.6090646557261464,True,2016-03-16 04:49:17,0.4879227053140097,0.3784219001610306,0.42592592592592593,0.5024154589371981,0.5491143317230274,0.5909822866344605,0.6312399355877617,0.640422077922078,0.6623376623376623,0.8238636363636364,0.8564814814814814,0.9777777777777777,1.0,0.0
0.6402404677757133,0.1261053316160599,0.5998316359779493,True,2016-03-16 16:08:36,0.463474025974026,0.37662337662337664,0.411525974025974,0.48538961038961037,0.5308441558441559,0.5698051948051948,0.6152597402597402,0.640422077922078,0.6623376623376623,0.8095238095238095,0.8539426523297491,0.978494623655914,1.0,0.0
0.6396090797788733,0.12521658135392308,0.5909604323051061,True,2016-03-16 18:10:29,0.43924466338259444,0.35467980295566504,0.3981937602627258,0.4729064039408867,0.5172413793103449,0.555008210180624,0.6026272577996715,0.6313628899835797,0.6518883415435139,0.8160919540229885,0.8550347222222221,0.9791666666666666,1.0,0.0
0.6388606390485075,0.12439382769831361,0.5784293409712108,True,2016-03-16 19:01:43,0.4195402298850575,0.33825944170771755,0.38177339901477825,0.4548440065681445,0.4958949096880131,0.5369458128078818,0.5862068965517241,0.6149425287356322,0.638752052545156,0.8078817733990149,0.8438030560271647,0.9791666666666666,1.0,0.0
0.6379450133200637,0.12366837334541345,0.5889709364620399,True,2016-03-16 19:20:20,0.4423701298701299,0.3555194805194805,0.39691558441558444,0.47077922077922074,0.5146103896103896,0.5568181818181819,0.6038961038961039,0.6067323481116584,0.6338259441707718,0.8029556650246306,0.8820033955857386,0.9791666666666666,1.0,0.0
0.6372140569490484,0.1228855708251197,0.5901146459759453,True,2016-03-16 19:39:24,0.44399350649350655,0.35714285714285715,0.40016233766233766,0.47564935064935066,0.5162337662337662,0.5600649350649352,0.6071428571428571,0.6116584564860427,0.638752052545156,0.7916666666666667,0.8793402777777778,0.9797979797979798,1.0,0.0
0.6365214185523851,0.12211033988675209,0.5986728837672227,True,2016-03-16 20:01:02,0.4661835748792271,0.36553945249597425,0.41143317230273757,0.4863123993558776,0.5249597423510467,0.5700483091787439,0.6151368760064413,0.6274350649350648,0.6558441558441559,0.8045977011494252,0.8741319444444444,0.9797979797979798,1.0,0.0
0.6359728890627451,0.12130661462313422,0.5969909833680417,True,2016-03-16 20:08:40,0.45813204508856686,0.3623188405797102,0.4066022544283414,0.4814814814814815,0.5217391304347826,0.56682769726248,0.6135265700483092,0.6274350649350648,0.6558441558441559,0.812807881773399,0.8707664884135472,0.9803921568627451,1.0,0.0
0.6354160046956779,0.12052582523492497,0.586511963000032,True,2016-03-16 20:11:56,0.4347826086956522,0.3365539452495974,0.3832528180354267,0.462157809983897,0.5032206119162641,0.5491143317230274,0.5974235104669887,0.6274350649350648,0.6436688311688312,0.8218390804597702,0.8707664884135472,0.9809523809523809,1.0,0.0
0.634727215376021,0.11981271412651714,0.5888585406297663,True,2016-03-16 21:33:33,0.4699675324675324,0.34415584415584416,0.3871753246753247,0.461038961038961,0.5,0.5454545454545454,0.5941558441558441,0.6274350649350648,0.6436688311688312,0.8218390804597702,0.8676470588235294,0.9814814814814815,1.0,0.0
0.6340901504489896,0.11909880661723612,0.6042991203089726,True,2016-03-16 22:46:11,0.4910714285714286,0.3782467532467533,0.4204545454545454,0.4935064935064935,0.5332792207792207,0.577922077922078,0.6266233766233766,0.6223316912972086,0.6379310344827587,0.8218390804597702,0.875,0.981981981981982,1.0,0.0
0.6336820541457018,0.11833092677985625,0.6225414367198786,True,2016-03-17 00:02:32,0.5098522167487685,0.4072249589490969,0.44909688013136284,0.5205254515599342,0.5615763546798029,0.6124794745484401,0.6551724137931034,0.6535303776683086,0.6683087027914615,0.8191666666666666,0.8761904761904762,0.9824561403508772,1.0,0.0
0.633531505261569,0.11753571263648,0.6385118746879831,True,2016-03-17 00:19:56,0.5180623973727422,0.4400656814449918,0.4819376026272578,0.5517241379310345,0.577175697865353,0.6264367816091954,0.6650246305418719,0.6799999999999999,0.6925,0.8483333333333334,0.875,0.9829059829059829,1.0,0.0
0.6335979101872545,0.11675090923191914,0.6475237732601908,True,2016-03-17 00:25:26,0.5341666666666667,0.46,0.49833333333333335,0.5666666666666667,0.5933333333333333,0.6416666666666666,0.6783333333333333,0.69,0.7016666666666667,0.8446519524617996,0.8731808731808732,0.9833333333333333,1.0,0.0
0.6337811452276879,0.11599112309740671,0.6560784084801643,True,2016-03-17 00:46:47,0.5441426146010186,0.47538200339558573,0.5118845500848896,0.5772495755517827,0.6035653650254669,0.6511035653650254,0.6859083191850595,0.701188455008489,0.7105263157894737,0.8505942275042444,0.8898128898128899,0.9837398373983739,1.0,0.0
0.6340707200751227,0.11526312076560158,0.6607610234842377,True,2016-03-17 01:22:57,0.5477430555555556,0.4861111111111111,0.5190972222222222,0.5833333333333333,0.609375,0.6527777777777777,0.6857638888888888,0.7083333333333333,0.7152777777777778,0.8585069444444444,0.9002079002079002,0.9841269841269841,1.0,0.0
0.6344129034521626,0.11456122755428538,0.6722980195544545,True,2016-03-17 17:19:04,0.5407470288624787,0.4906621392190153,0.5466893039049235,0.6112054329371817,0.6375212224108658,0.6799660441426145,0.7088285229202038,0.7170138888888888,0.7204861111111112,0.8671875,0.9077380952380952,0.9841269841269841,1.0,0.0
0.6348924618838372,0.11391261101306606,0.659261412580029,True,2016-03-17 19:53:25,0.5250000000000001,0.48333333333333334,0.5258333333333334,0.59,0.6133333333333333,0.655,0.6858333333333333,0.7062818336162988,0.7283531409168081,0.8706597222222223,0.8619047619047618,0.9841269841269841,1.0,0.0
0.6351970737675396,0.11323079172443395,0.6598458154303165,True,2016-03-17 20:15:40,0.5250000000000001,0.48333333333333334,0.5258333333333334,0.59,0.6133333333333333,0.655,0.6858333333333333,0.7062818336162988,0.7283531409168081,0.8784722222222222,0.8619047619047618,0.9844961240310077,1.0,0.0
0.6355013792201665,0.11256257712454451,0.6594599863277101,True,2016-03-17 21:30:16,0.5250000000000001,0.48333333333333334,0.5258333333333334,0.59,0.6133333333333333,0.655,0.6858333333333333,0.7062818336162988,0.7283531409168081,0.8784722222222222,0.8561507936507936,0.9848484848484849,1.0,0.0
0.6357935573556244,0.11190501470682365,0.6607870390786351,True,2016-03-17 22:03:26,0.5250000000000001,0.4666666666666667,0.5175000000000001,0.5858333333333333,0.6125,0.655,0.6858333333333333,0.7133333333333334,0.7358333333333333,0.8820033955857385,0.8866666666666667,0.9848484848484849,1.0,0.0
0.6360946836414437,0.11126226467605743,0.651060228656639,True,2016-03-18 20:32:17,0.5331069609507639,0.4592529711375212,0.5093378607809846,0.5772495755517827,0.6069609507640068,0.6409168081494058,0.6536502546689305,0.6782682512733447,0.701188455008489,0.8811544991511036,0.8885714285714286,0.9851851851851852,1.0,0.0
0.6362728448916246,0.11060991619778104,0.6560297126096816,True,2016-03-18 21:00:15,0.5243055555555556,0.47135416666666663,0.5243055555555556,0.5920138888888888,0.6258680555555556,0.6623263888888888,0.6736111111111112,0.6675347222222222,0.6909722222222223,0.876736111111111,0.8898809523809523,0.9855072463768115,1.0,0.0
0.6365052786294841,0.10997797858753086,0.6565290979538021,True,2016-03-18 21:23:47,0.5093378607809846,0.47962648556876064,0.5348047538200339,0.601018675721562,0.632427843803056,0.6697792869269948,0.6808149405772497,0.6744791666666666,0.6979166666666667,0.8576388888888888,0.8680555555555556,0.9855072463768115,1.0,0.0
0.6367381137379063,0.10935777276418658,0.6686198186133848,True,2016-03-18 23:35:14,0.5178268251273344,0.49575551782682514,0.5509337860780985,0.6188455008488964,0.6494057724957555,0.6893039049235992,0.702037351443124,0.6918402777777778,0.717013888888889,0.8698752228163993,0.8720238095238095,0.9858156028368794,1.0,0.0
0.6371045701157855,0.10878056007398279,0.6738170170038539,True,2016-03-19 18:42:38,0.5316666666666667,0.5083333333333333,0.5641666666666667,0.6325,0.6458333333333334,0.685,0.6975,0.700339558573854,0.7300509337860781,0.8802083333333333,0.8720238095238095,0.9858156028368794,1.0,0.0
0.6375217570122408,0.10823069739489698,0.6750967031142913,True,2016-03-19 23:59:24,0.5316666666666667,0.51,0.5658333333333334,0.6533333333333333,0.6491666666666667,0.6866666666666666,0.6941666666666666,0.7008333333333333,0.7283333333333333,0.8735144312393888,0.8720238095238095,0.9858156028368794,1.0,0.0
0.6379439474178819,0.10769379147850414,0.6687202781809903,True,2016-03-21 18:05:36,0.5110356536502547,0.5127334465195246,0.5458404074702886,0.6366723259762308,0.6307300509337861,0.6833616298811545,0.6884550084889643,0.6952461799660441,0.7224108658743633,0.8777589134125636,0.8720238095238095,0.9858156028368794,1.0,0.0
0.6382859066485831,0.10714240008476936,0.684253010237768,True,2016-03-21 18:32:00,0.5390492359932089,0.5432937181663837,0.5738539898132428,0.6629881154499151,0.6553480475382003,0.7062818336162987,0.7088285229202037,0.7156196943972835,0.7385398981324278,0.8741319444444445,0.8720238095238095,0.9895833333333334,1.0,0.0
0.6387910396550576,0.10665978601719998,0.6884974924109428,True,2016-03-21 19:15:46,0.5619694397283532,0.5738539898132428,0.5797962648556876,0.6629881154499151,0.6553480475382003,0.7062818336162987,0.7088285229202037,0.7156196943972835,0.7385398981324278,0.8741319444444445,0.8720238095238095,0.9895833333333333,1.0,0.0
0.639331327185013,0.10620366413750626,0.7039136492261493,True,2016-03-21 20:20:10,0.5720486111111112,0.5885416666666667,0.6006944444444444,0.6875,0.6796875,0.7300347222222222,0.7439236111111112,0.75,0.7717013888888888,0.8741319444444445,0.8669438669438669,0.9895833333333335,1.0,0.0
