Acc mean,Acc std,New observation,Normality,Time
0.6731999999999999,0.2949470460947185,0.16,False,2013-03-26 21:19:05
0.669,0.2962414555729836,0.16,False,2013-03-26 22:17:48
0.6648,0.29747093975714667,0.16,False,2013-03-27 17:24:46
0.6605999999999999,0.2986363005396363,0.16,False,2013-03-27 18:51:22
0.6564,0.2997382858428332,0.16,False,2013-03-28 20:13:28
0.6522,0.3007775922504866,0.14,False,2013-03-28 20:57:12
0.6478999999999999,0.30191984035501873,0.14,False,2013-03-28 20:58:36
0.6435999999999998,0.30299676565930533,0.14,False,2013-03-28 23:38:00
0.6393,0.3040090623649236,0.12,False,2013-03-28 23:49:25
0.6348999999999999,0.3051229096610086,0.12,False,2013-04-04 17:31:54
0.6305,0.30616947921045295,0.12,False,2013-04-04 22:13:22
0.6261,0.3071494587330409,0.12,False,2013-04-04 22:16:59
0.6217,0.3080634837172364,0.12,False,2013-04-05 16:04:47
0.6173,0.30891213961254416,0.12,False,2013-04-08 16:37:22
0.6129,0.3096959638096693,0.12,False,2013-04-08 19:32:58
0.6085,0.3104154474248986,0.1,False,2013-04-08 21:30:57
0.6040000000000001,0.31122981862283056,0.1,False,2013-04-08 22:08:34
0.5995,0.3119771626257281,0.12,False,2013-04-09 17:15:53
0.5952000000000001,0.3126291093292497,0.14,False,2013-04-09 18:50:05
0.5911,0.3131944922887374,0.16,False,2013-04-09 23:43:42
0.5871000000000001,0.3135659260825385,0.18,False,2013-04-11 22:05:30
0.5831999999999999,0.3137542987753315,0.18,False,2013-04-15 17:05:33
0.5793,0.3138941063479848,0.18,False,2013-04-15 17:06:52
0.5754,0.3139854136739476,0.2,False,2013-04-18 21:32:29
0.5716,0.3139067377422791,0.2,False,2013-04-22 20:04:53
0.5678,0.3137820262538949,0.2,False,2013-04-25 07:00:00
0.5640000000000001,0.3136112242889275,0.2,False,2013-04-25 17:05:40
0.5601999999999999,0.3133942564885323,0.2,False,2013-04-25 19:21:02
0.5564,0.3131310268881064,0.18,False,2013-04-26 18:46:37
0.5525,0.3129372940382785,0.18,False,2013-05-02 07:00:00
0.5486000000000001,0.31269480328268967,0.18,False,2013-05-02 07:00:00
0.5447,0.31240344108220064,0.2,False,2013-05-02 07:00:00
0.5409,0.3119506210925056,0.18,False,2013-05-03 07:00:00
0.537,0.31156219282833403,0.18,False,2013-05-13 07:00:00
0.5331,0.31112439634332756,0.18,False,2013-05-13 07:00:00
0.5292,0.31063702290615647,0.18,False,2013-05-13 07:00:00
0.5253,0.3100998387616479,0.18,False,2013-05-14 07:00:00
0.5214,0.3095125845583665,0.18,False,2013-05-14 07:00:00
0.5175,0.3088749747065955,0.18,False,2013-05-16 07:00:00
0.5136,0.30818669666291565,0.18,False,2013-05-16 07:00:00
0.5097,0.30744741013708343,0.18,False,2013-05-16 07:00:00
0.5058,0.30665674621635186,0.18,False,2013-05-16 07:00:00
0.5019,0.30581430640177704,0.2,True,2013-05-23 07:00:00
0.4981000000000001,0.30481861819777345,0.2,True,2013-05-23 07:00:00
0.4943000000000001,0.30377213499595385,0.2,True,2013-05-23 07:00:00
0.49050000000000005,0.3026743299323549,0.2,True,2013-05-23 07:00:00
0.4867,0.30152464244237154,0.2,True,2013-05-23 07:00:00
0.4829,0.3003224766813166,0.2,True,2013-05-23 07:00:00
0.4791000000000001,0.2990671998063312,0.2,True,2013-05-23 07:00:00
0.4753,0.29775814010703383,0.22,True,2013-05-23 07:00:00
0.47159999999999996,0.2963063279783272,0.22,True,2013-05-24 07:00:00
0.4679,0.294800932834345,0.2,True,2013-05-27 07:00:00
0.4641,0.2933277859323934,0.2,True,2013-05-30 07:00:00
0.4603,0.29179772103291,0.2,True,2013-05-30 07:00:00
0.4565000000000001,0.29020983787597554,0.2,True,2013-06-03 07:00:00
0.45270000000000005,0.28856318198966413,0.22,True,2013-06-05 07:00:00
0.44900000000000007,0.28677342973155656,0.24,True,2013-06-06 07:00:00
0.4454000000000001,0.2848488019985339,0.24,True,2013-06-06 07:00:00
0.4418000000000001,0.2828652682815619,0.24,True,2013-06-07 07:00:00
0.4382000000000001,0.28082158036732147,0.24,True,2013-06-10 07:00:00
0.43459999999999993,0.27871641501712807,0.24,True,2013-06-13 07:00:00
0.431,0.2765483682830184,0.24,True,2013-06-13 07:00:00
0.42739999999999995,0.2743159492264349,0.24,True,2013-06-17 07:00:00
0.42379999999999995,0.27201757296174817,0.24,True,2013-06-20 07:00:00
0.42019999999999996,0.26965155293452325,0.24,True,2013-06-20 07:00:00
0.41659999999999997,0.2672160923297846,0.24,True,2013-06-20 07:00:00
0.413,0.26470927448806925,0.24,True,2013-06-20 07:00:00
0.4094,0.26212905218613214,0.26,True,2013-06-20 07:00:00
0.4058,0.259195601814537,0.26,True,2013-06-24 07:00:00
0.4021,0.2559484127710113,0.26,True,2013-06-25 07:00:00
0.39849999999999997,0.2528393758891206,0.26,True,2013-06-25 07:00:00
0.39490000000000003,0.24963972039721563,0.26,True,2013-06-27 07:00:00
0.3913,0.2463459153304556,0.26,True,2013-07-01 07:00:00
0.38780000000000003,0.243193667680719,0.28,True,2013-07-01 07:00:00
0.3845,0.24013694009876946,0.28,True,2013-07-04 07:00:00
0.3812,0.23699485226476966,0.3,True,2013-07-04 07:00:00
