Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18,prefix_19,prefix_20,prefix_21,prefix_22,prefix_23,prefix_24,prefix_25,prefix_26,prefix_27,prefix_28,prefix_29,prefix_30,prefix_31,prefix_32,prefix_33,prefix_34,prefix_35,prefix_36,prefix_37,prefix_38,prefix_39,prefix_40,prefix_41,prefix_42,prefix_43,prefix_44,prefix_45,prefix_46,prefix_47,prefix_48,prefix_49,prefix_50,prefix_51,prefix_52,prefix_53,prefix_54,prefix_55,prefix_56,prefix_57,prefix_58,prefix_59,prefix_60,prefix_61,prefix_62,prefix_63,prefix_64,prefix_65,prefix_66,prefix_67,prefix_68,prefix_69,prefix_70,prefix_71,prefix_72,prefix_73,prefix_74
0.7755138401054376,0.005970496700999445,0.7608564348389346,False,2014-08-14 07:00:00,0.003076923076923077,0.006792452830188679,0.003076923076923077,0.006792452830188679,0.006792452830188679,0.02571428571428571,0.0929032258064516,0.22857142857142862,0.3113513513513514,0.42582278481012653,0.6027906976744185,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7752211936782671,0.0059645511446722345,0.7608564348389346,False,2014-08-15 07:00:00,0.003076923076923077,0.006792452830188679,0.003076923076923077,0.006792452830188679,0.006792452830188679,0.02571428571428571,0.0929032258064516,0.22857142857142862,0.3113513513513514,0.42582278481012653,0.6027906976744185,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7749285472510968,0.0059442094508441795,0.7587675376993541,False,2014-08-15 07:00:00,0.003076923076923077,0.006792452830188679,0.003076923076923077,0.003076923076923077,0.006792452830188679,0.018181818181818184,0.07934426229508197,0.20927536231884059,0.28986301369863016,0.42582278481012653,0.5764705882352941,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7746150118525307,0.005961457378529167,0.7586236748282186,False,2014-08-21 07:00:00,0.003076923076923077,0.006792452830188679,0.003076923076923077,0.003076923076923077,0.006792452830188679,0.011851851851851851,0.07934426229508197,0.20927536231884059,0.28986301369863016,0.42582278481012653,0.5764705882352941,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7743341503211895,0.0060460295820628325,0.7586236748282186,False,2014-09-02 07:00:00,0.003076923076923077,0.006792452830188679,0.003076923076923077,0.003076923076923077,0.006792452830188679,0.011851851851851851,0.07934426229508197,0.20927536231884059,0.28986301369863016,0.42582278481012653,0.5764705882352941,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7740597675608349,0.006129597470838479,0.76041162589131,False,2014-09-02 07:00:00,0.003076923076923077,0.006792452830188679,0.003076923076923077,0.003076923076923077,0.0460897435897436,0.051224407868325966,0.07934426229508197,0.20927536231884059,0.28986301369863016,0.42582278481012653,0.5764705882352941,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7738168643041982,0.006184102204126795,0.7621966553470824,False,2014-09-02 07:00:00,0.04232092837134854,0.0460897435897436,0.003076923076923077,0.003076923076923077,0.0460897435897436,0.051224407868325966,0.07934426229508197,0.20927536231884059,0.28986301369863016,0.42582278481012653,0.5764705882352941,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7735918113421191,0.006193376506627354,0.7684367878425102,True,2014-09-02 07:00:00,0.07999999999999999,0.08379351740696278,0.04232092837134854,0.04232092837134854,0.08379351740696278,0.08379351740696278,0.10682100041339396,0.2322207146087743,0.28986301369863016,0.42582278481012653,0.5764705882352941,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.773442739683455,0.006135991367238027,0.7734409713340887,True,2014-09-02 07:00:00,0.1162064825930372,0.12,0.07999999999999999,0.07999999999999999,0.12,0.12,0.10682100041339396,0.2322207146087743,0.28986301369863016,0.42582278481012653,0.5764705882352941,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7733461592513439,0.006058764384605578,0.7742323158439206,True,2014-09-04 07:00:00,0.15102564102564103,0.12,0.07999999999999999,0.07999999999999999,0.12,0.12,0.10682100041339396,0.2322207146087743,0.28986301369863016,0.42582278481012653,0.5764705882352941,0.7669565217391304,0.8425531914893617,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9303092783505155,0.9303092783505155,0.9303092783505155,0.96,0.96,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
