Acc mean,Acc std,New observation,Normality,Time
0.0,0.0,0.0,True,2016-02-27 23:57:18
0.0,0.0,0.0,True,2016-02-29 23:34:50
0.0,0.0,0.0,True,2016-03-03 01:13:22
0.0,0.0,0.5,False,2016-03-03 16:53:55
0.125,0.21650635094610965,0.5,False,2016-03-04 00:49:24
0.2,0.24494897427831783,0.5,False,2016-03-04 20:53:47
0.25,0.25,0.75,False,2016-03-05 03:54:49
0.32142857142857145,0.2901442287369986,0.8333333333333333,False,2016-03-05 21:19:37
0.38541666666666663,0.31987817776633515,0.875,False,2016-03-07 17:56:02
0.43981481481481477,0.3385649129404115,0.8125,False,2016-03-07 19:56:52
0.4770833333333333,0.3400941965103198,0.8125,True,2016-03-07 21:49:22
0.5075757575757576,0.3383002026145899,0.8500000000000001,False,2016-03-07 22:07:40
0.5361111111111111,0.33744141009501716,0.8333333333333334,True,2016-03-08 00:36:53
0.558974358974359,0.333737119833116,0.8055555555555556,True,2016-03-08 18:11:50
0.5765873015873016,0.3278071420222509,0.7857142857142858,True,2016-03-08 18:16:46
0.5905291005291006,0.3209593746021648,0.7708333333333333,True,2016-03-08 21:39:49
0.6017981150793651,0.3138173799679689,0.796875,True,2016-03-08 22:10:49
0.6132732259570495,0.30788825605342884,0.8125,True,2016-03-08 22:12:49
0.6243413800705467,0.3026736658994752,0.8229166666666667,True,2016-03-08 22:19:28
0.6347927109440267,0.2979191901157892,0.8303571428571428,True,2016-03-08 23:50:01
0.6445709325396825,0.2934871553938717,0.8359375,True,2016-03-08 23:55:02
0.653683626228269,0.2892989478569393,0.7708333333333334,True,2016-03-09 17:51:58
0.6590086129148629,0.2836989232441758,0.7839506172839507,True,2016-03-09 19:35:12
0.6644408739743884,0.2786304647946448,0.7839506172839507,True,2016-03-09 21:02:12
0.669420446612287,0.2738073377750317,0.7944444444444444,True,2016-03-09 23:16:46
0.6744214065255733,0.2693916670796916,0.7944444444444444,True,2016-03-09 23:43:05
0.6790376772147606,0.26516672752894743,0.7550000000000001,True,2016-03-10 00:55:26
0.6818510965771769,0.26060505017077856,0.7227272727272727,True,2016-03-10 04:36:23
0.6833109600111088,0.2560214818591297,0.7396694214876033,True,2016-03-10 18:21:24
0.6852543552344363,0.2517786881417352,0.7537878787878787,True,2016-03-10 20:00:16
0.6875388060195511,0.2478523087551525,0.7657342657342657,True,2016-03-10 20:59:18
0.6900612402038967,0.2442130412938098,0.775974025974026,True,2016-03-10 22:07:01
0.6927460147592132,0.24083128469264448,0.775974025974026,True,2016-03-10 23:19:05
0.6952680757051166,0.2375830088882358,0.775974025974026,True,2016-03-10 23:21:48
0.6976417801247904,0.23445992508734456,0.7291666666666667,True,2016-03-10 23:45:13
