Acc mean,Acc std,New observation,Normality,Time
0.0,0.0,0.0,True,2016-02-27 23:57:18
0.0,0.0,0.0,True,2016-02-29 23:34:50
0.0,0.0,1.0,False,2016-03-03 01:13:22
0.3333333333333333,0.4714045207910317,0.8333333333333333,False,2016-03-03 16:53:55
0.4583333333333333,0.46210568776705907,0.875,True,2016-03-04 00:49:24
0.5416666666666666,0.4456580652373646,0.9,True,2016-03-04 20:53:47
0.6013888888888889,0.4281856821462644,0.9166666666666667,True,2016-03-05 03:54:49
0.6464285714285714,0.41148822869952995,0.9285714285714286,True,2016-03-05 21:19:37
0.6816964285714285,0.39606059422219086,0.9375,True,2016-03-07 17:56:02
0.7101190476190475,0.38196521279342777,0.71875,True,2016-03-07 19:56:52
0.7109821428571428,0.36237326861456803,0.6944444444444444,True,2016-03-07 21:49:22
0.7094787157287157,0.34554206299778445,0.675,True,2016-03-07 22:07:40
0.7066054894179894,0.33096855427083544,0.6833333333333333,True,2016-03-08 00:36:53
0.7048153235653236,0.31804476453471026,0.6515151515151516,True,2016-03-08 18:11:50
0.7010081684188828,0.3067828601027422,0.625,True,2016-03-08 18:16:46
0.6959409571909573,0.29698621940660574,0.6282051282051282,True,2016-03-08 21:39:49
0.6917074678793429,0.28802274230755215,0.625,True,2016-03-08 22:10:49
0.687783499180558,0.27986359383653747,0.6692307692307693,True,2016-03-08 22:12:49
0.6867527919611253,0.2720117247261219,0.7115384615384616,True,2016-03-08 22:19:28
0.6880573008862483,0.2648146131364802,0.7417582417582419,True,2016-03-08 23:50:01
0.690742347929848,0.25837457390190893,0.764423076923077,True,2016-03-08 23:55:02
0.6942509540723827,0.2526355121463577,0.7187499999999999,True,2016-03-09 17:51:58
0.6953645470690926,0.24687977044706433,0.7420634920634921,True,2016-03-09 19:35:12
0.6973949359818924,0.241640915560342,0.7,True,2016-03-09 21:02:12
0.6975034803159804,0.23655374136308216,0.7233333333333334,True,2016-03-09 23:16:46
0.6985366744366744,0.23182964739856282,0.684375,True,2016-03-09 23:43:05
0.6979919946506485,0.22734398494594024,0.6499999999999999,True,2016-03-10 00:55:26
0.6962145133672911,0.2232782188583382,0.6305555555555556,True,2016-03-10 04:36:23
0.6938695505883006,0.21959317355181823,0.6439393939393939,True,2016-03-10 18:21:24
0.6921478210486831,0.2159661201632789,0.6643518518518519,True,2016-03-10 20:00:16
0.6912212887421221,0.21239479346515328,0.6858974358974359,True,2016-03-10 20:59:18
0.6910495515535837,0.20894310676776578,0.7043650793650794,True,2016-03-10 22:07:01
0.6914656617976931,0.2056655081977861,0.6710526315789473,True,2016-03-10 23:19:05
0.6908470851243979,0.20255561938529548,0.6446428571428572,True,2016-03-10 23:21:48
