Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.30623478730866366,0.0371852069351097,0.3200017273604491,True,2016-04-06 21:59:45,0.2997198879551821,0.2997198879551821,0.28,0.2997198879551821,0.2997198879551821,0.2997198879551821,0.2997198879551821,0.2997198879551821,0.2997198879551821,0.27884615384615385,0.25732637494981936,0.5257452574525745,0.5403472931562818,0.2
0.30499386852113375,0.03563759888647565,0.31774322623057777,True,2016-04-06 23:06:51,0.2997198879551821,0.2997198879551821,0.28,0.2997198879551821,0.2997198879551821,0.2997198879551821,0.2997198879551821,0.2997198879551821,0.2997198879551821,0.27884615384615385,0.2387820512820513,0.5126705653021443,0.5403472931562818,0.2
0.3038299664197264,0.03422385677783003,0.33144805315717946,True,2016-04-06 23:43:17,0.3189102564102564,0.3189102564102564,0.2997198879551821,0.3189102564102564,0.3189102564102564,0.3189102564102564,0.3189102564102564,0.3189102564102564,0.3189102564102564,0.29747089522280207,0.2387820512820513,0.5126705653021443,0.5403472931562818,0.2
0.3030552093105072,0.03313404709918638,0.344890814759203,True,2016-04-07 15:00:41,0.3376154154957848,0.3376154154957848,0.3189102564102564,0.3376154154957848,0.3376154154957848,0.3376154154957848,0.3376154154957848,0.3376154154957848,0.3376154154957848,0.3156199677938808,0.24,0.5126705653021443,0.5403472931562818,0.2
0.3026775779296898,0.03254220834265199,0.3593351016298301,True,2016-04-07 15:00:42,0.355877616747182,0.355877616747182,0.3376154154957848,0.355877616747182,0.355877616747182,0.355877616747182,0.355877616747182,0.355877616747182,0.355877616747182,0.33333333333333337,0.25970388155262103,0.5126705653021443,0.5403472931562818,0.2
0.30272044670974485,0.03261532273813992,0.3569426811706882,True,2016-04-07 15:00:44,0.35064935064935066,0.35064935064935066,0.3333333333333333,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.3268053855569155,0.27884615384615385,0.5126705653021443,0.5403472931562818,0.2
0.3027154670806171,0.03260702377471483,0.36903852759373196,True,2016-04-07 15:00:47,0.36760505915952674,0.36760505915952674,0.35064935064935066,0.36760505915952674,0.36760505915952674,0.36760505915952674,0.36760505915952674,0.36760505915952674,0.36760505915952674,0.34318555008210183,0.27884615384615385,0.5126705653021443,0.5403472931562818,0.2
0.303087495271811,0.03324917205272797,0.36435160556714197,True,2016-04-07 15:00:55,0.3592393551054155,0.3592393551054155,0.34318555008210183,0.3592393551054155,0.3592393551054155,0.3592393551054155,0.3592393551054155,0.3592393551054155,0.3592393551054155,0.33333333333333337,0.29747089522280207,0.5126705653021443,0.5403472931562818,0.2
0.3033657850224732,0.03369949681668343,0.35789856765318423,True,2016-04-07 15:00:58,0.3484657419083648,0.3484657419083648,0.33333333333333337,0.3484657419083648,0.3484657419083648,0.3484657419083648,0.3484657419083648,0.3484657419083648,0.3484657419083648,0.3208828522920204,0.3156199677938808,0.5126705653021443,0.5403472931562818,0.2
0.3035150140148562,0.03392338568310587,0.3495131628595726,True,2016-04-07 15:00:59,0.3350493350493351,0.3350493350493351,0.3208828522920204,0.3350493350493351,0.3350493350493351,0.3350493350493351,0.3350493350493351,0.3350493350493351,0.3350493350493351,0.3055555555555556,0.33333333333333337,0.5126705653021443,0.5403472931562818,0.2
0.30349653491136697,0.03389806294994701,0.3472696809389714,True,2016-04-07 15:01:00,0.31868131868131866,0.31868131868131866,0.3055555555555556,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.28698752228163993,0.35064935064935066,0.5479204339963833,0.6212121212121212,0.2
0.30343318616946574,0.03381313440189522,0.36656693386632044,True,2016-04-07 15:01:01,0.3315508021390375,0.3315508021390375,0.31868131868131866,0.3315508021390375,0.3315508021390375,0.3315508021390375,0.3315508021390375,0.3315508021390375,0.3315508021390375,0.2989597467209407,0.3676050591595267,0.5765104460756634,0.6677740863787375,0.25
0.3038944894888536,0.03450685199290346,0.37673133955483473,True,2016-04-07 15:01:02,0.3441881501582994,0.3441881501582994,0.3315508021390375,0.3441881501582994,0.3441881501582994,0.3441881501582994,0.3441881501582994,0.3441881501582994,0.3441881501582994,0.31066176470588236,0.3842364532019704,0.5765104460756634,0.6677740863787375,0.25
0.3047015512615082,0.03570814648184506,0.3867218391152437,True,2016-04-07 15:01:06,0.3566176470588235,0.3566176470588235,0.3441881501582994,0.3566176470588235,0.3566176470588235,0.3566176470588235,0.3566176470588235,0.3566176470588235,0.3566176470588235,0.32211313697989713,0.40057875155022743,0.5765104460756634,0.6677740863787375,0.25
0.30575968265700176,0.037303437695515786,0.396558130033353,True,2016-04-07 15:01:07,0.3688639551192146,0.3688639551192146,0.3566176470588235,0.3688639551192146,0.3688639551192146,0.3688639551192146,0.3688639551192146,0.3688639551192146,0.3688639551192146,0.33333333333333337,0.41666666666666663,0.5765104460756634,0.6677740863787375,0.25
0.3070264327398932,0.03923960882815045,0.40626029479851766,True,2016-04-07 15:01:08,0.38095238095238093,0.38095238095238093,0.3688639551192146,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3443419135502671,0.43253467843631777,0.5765104460756634,0.6677740863787375,0.25
0.30862312522658975,0.04155259382018534,0.4138941784371869,True,2016-04-07 15:01:09,0.3929091792132104,0.3929091792132104,0.38095238095238093,0.3929091792132104,0.3929091792132104,0.3929091792132104,0.3929091792132104,0.3929091792132104,0.3929091792132104,0.3551587301587302,0.42084942084942084,0.5765104460756634,0.6677740863787375,0.25
0.31052442847773654,0.044074480007520525,0.4222816093526413,True,2016-04-07 15:01:10,0.40476190476190477,0.40476190476190477,0.3929091792132104,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.3658041603247082,0.42084942084942084,0.5765104460756634,0.6677740863787375,0.25
0.31274973113512805,0.0467696089713573,0.43167345159960174,True,2016-04-07 15:01:11,0.4165398274987316,0.4165398274987316,0.40476190476190477,0.4165398274987316,0.4165398274987316,0.4165398274987316,0.4165398274987316,0.4165398274987316,0.4165398274987316,0.37629937629937626,0.43576388888888884,0.5765104460756634,0.6677740863787375,0.25
