Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18,prefix_19,prefix_20,prefix_21,prefix_22,prefix_23,prefix_24,prefix_25,prefix_26,prefix_27,prefix_28,prefix_29,prefix_30,prefix_31,prefix_32,prefix_33,prefix_34,prefix_35,prefix_36,prefix_37,prefix_38,prefix_39,prefix_40,prefix_41,prefix_42,prefix_43,prefix_44,prefix_45,prefix_46,prefix_47,prefix_48,prefix_49,prefix_50,prefix_51,prefix_52,prefix_53,prefix_54,prefix_55,prefix_56,prefix_57,prefix_58,prefix_59,prefix_60,prefix_61,prefix_62,prefix_63,prefix_64,prefix_65,prefix_66,prefix_67,prefix_68,prefix_69,prefix_70,prefix_71,prefix_72,prefix_73,prefix_74
0.1757021299497741,0.22383476075400416,0.5055062739056596,True,2012-11-22 08:00:00,0.787280701754386,0.7719298245614035,0.819078947368421,0.8530701754385965,0.8804824561403509,0.8870614035087719,0.9385964912280702,0.9133771929824561,0.9090909090909091,0.9858156028368795,0.9791666666666667,0.9791666666666667,0.9791666666666667,0.9895833333333333,0.9895833333333333,1.0,0.6927083333333334,0.9895833333333333,0.9895833333333333,0.9895833333333333,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17822966131930237,0.22468891690843645,0.49735469734553966,True,2012-11-22 08:00:00,0.7763157894736843,0.7489035087719298,0.7971491228070174,0.8300438596491228,0.8574561403508772,0.8640350877192983,0.9144736842105263,0.8903508771929824,0.8869463869463868,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6875,0.9791666666666667,0.9791666666666667,0.9791666666666667,0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18071643480603009,0.22545354337720167,0.4942103360463809,True,2012-11-22 08:00:00,0.7653508771929824,0.7324561403508772,0.7883771929824561,0.8201754385964912,0.8475877192982456,0.856359649122807,0.9078947368421052,0.8848684210526315,0.8811188811188811,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18318748648626199,0.22616651853547826,0.4942103360463809,True,2012-11-22 08:00:00,0.7653508771929824,0.7324561403508772,0.7883771929824561,0.8201754385964912,0.8475877192982456,0.856359649122807,0.9078947368421052,0.8848684210526315,0.8811188811188811,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18565853816649386,0.22685033788550807,0.4942103360463809,True,2012-11-22 08:00:00,0.7653508771929824,0.7324561403508772,0.7883771929824561,0.8201754385964912,0.8475877192982456,0.856359649122807,0.9078947368421052,0.8848684210526315,0.8811188811188811,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1881295898467258,0.22750526433088697,0.4942103360463809,True,2012-11-22 19:12:54,0.7653508771929824,0.7324561403508772,0.7883771929824561,0.8201754385964912,0.8475877192982456,0.856359649122807,0.9078947368421052,0.8848684210526315,0.8811188811188811,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1906006415269577,0.22813154671143485,0.4942103360463809,True,2012-11-22 19:44:59,0.7653508771929824,0.7324561403508772,0.7883771929824561,0.8201754385964912,0.8475877192982456,0.856359649122807,0.9078947368421052,0.8848684210526315,0.8811188811188811,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19307169320718962,0.22872942031759633,0.49486410770792766,True,2012-11-22 19:45:21,0.7234927234927235,0.7432432432432432,0.8004158004158004,0.8305613305613306,0.8565488565488566,0.8648648648648648,0.9126819126819127,0.8918918918918919,0.8892543859649124,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19554601374572925,0.22930336973179805,0.4952735513739503,True,2012-11-22 21:11:58,0.7251984126984128,0.7242063492063493,0.7996031746031746,0.8353174603174605,0.8640873015873016,0.8720238095238095,0.9166666666666666,0.8978174603174603,0.896049896049896,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.198022381502599,0.22985189740285933,0.49491280101319995,True,2012-11-23 00:08:56,0.7257142857142858,0.7057142857142857,0.779047619047619,0.839047619047619,0.8685714285714285,0.878095238095238,0.9199999999999999,0.9028571428571428,0.896049896049896,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.200496945507665,0.23037019460161398,0.4951316385482139,True,2012-11-26 16:19:29,0.7251838235294118,0.7040441176470589,0.7775735294117648,0.8363970588235294,0.8722426470588236,0.8832720588235294,0.9227941176470589,0.9071691176470589,0.896049896049896,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,1.0,0.6822916666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20297260370040604,0.23086218954870932,0.4943100030758432,True,2012-11-26 17:09:06,0.7150735294117646,0.7040441176470589,0.7775735294117648,0.8363970588235294,0.8722426470588236,0.8832720588235294,0.9227941176470589,0.9071691176470589,0.896049896049896,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,0.9895833333333333,0.6666666666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2054441537157853,0.2313215078972452,0.49493730719997214,True,2012-11-27 00:19:18,0.713903743315508,0.7085561497326203,0.7825311942959001,0.8404634581105169,0.8770053475935828,0.8877005347593583,0.9251336898395722,0.910873440285205,0.896049896049896,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,0.9895833333333333,0.6666666666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20791884025178511,0.23175743973062643,0.4927123749846489,True,2012-11-27 22:13:53,0.7118055555555556,0.6753472222222223,0.7621527777777777,0.8177083333333334,0.8550347222222222,0.8828125,0.9253472222222222,0.912326388888889,0.9017857142857143,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9739583333333333,0.9739583333333333,0.9895833333333333,0.6666666666666666,0.96875,0.96875,0.96875,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2103824021267084,0.2321525948591859,0.48967136217801105,True,2012-11-28 00:17:58,0.7039930555555556,0.6701388888888888,0.7621527777777777,0.8177083333333334,0.8550347222222222,0.8828125,0.9253472222222222,0.912326388888889,0.9007936507936508,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21283075893759842,0.23250277565910812,0.4864217905690645,True,2012-11-29 08:00:00,0.6857638888888888,0.6527777777777778,0.7552083333333333,0.7960069444444444,0.8385416666666667,0.876736111111111,0.90625,0.8940972222222222,0.8819444444444444,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21526286789044377,0.2328076483675464,0.4864217905690645,True,2012-11-29 08:00:00,0.6857638888888888,0.6527777777777778,0.7552083333333333,0.7960069444444444,0.8385416666666667,0.876736111111111,0.90625,0.8940972222222222,0.8819444444444444,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21769497684328903,0.23308674625501052,0.4864217905690645,True,2012-11-29 08:00:00,0.6857638888888888,0.6527777777777778,0.7552083333333333,0.7960069444444444,0.8385416666666667,0.876736111111111,0.90625,0.8940972222222222,0.8819444444444444,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2201270857961344,0.23334016180921618,0.4864217905690645,True,2012-11-29 08:00:00,0.6857638888888888,0.6527777777777778,0.7552083333333333,0.7960069444444444,0.8385416666666667,0.876736111111111,0.90625,0.8940972222222222,0.8819444444444444,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22255919474897973,0.23356797862429196,0.4864217905690645,True,2012-11-29 08:00:00,0.6857638888888888,0.6527777777777778,0.7552083333333333,0.7960069444444444,0.8385416666666667,0.876736111111111,0.90625,0.8940972222222222,0.8819444444444444,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22499130370182507,0.2337702715406884,0.4864631694852577,True,2012-11-29 16:49:12,0.6519524617996605,0.6587436332767402,0.7606112054329371,0.801358234295416,0.8429541595925298,0.8803056027164686,0.9083191850594228,0.8972835314091681,0.8876190476190476,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2274236195492513,0.23394733583672134,0.48469361729217797,True,2012-11-29 18:38:11,0.6433333333333333,0.6383333333333333,0.7383333333333332,0.7925,0.8366666666666667,0.8766666666666667,0.8999999999999999,0.8966666666666666,0.8887867647058824,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22984708763571224,0.23408933015535413,0.4835625779749122,True,2012-11-29 20:09:10,0.6371100164203614,0.6354679802955665,0.7372742200328407,0.768472906403941,0.8136288998357964,0.8776683087027916,0.8998357963875205,0.8990147783251232,0.8930481283422459,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23226490052558676,0.23420008113817797,0.48007125190318495,True,2012-11-29 21:25:17,0.6298701298701299,0.6038961038961039,0.7053571428571429,0.7353896103896104,0.7905844155844156,0.8441558441558441,0.900974025974026,0.900974025974026,0.8967013888888888,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23466525678510272,0.23426741411001045,0.47647399688547537,True,2012-11-29 23:03:09,0.6655844155844156,0.577922077922078,0.6785714285714286,0.7077922077922079,0.7646103896103896,0.8084415584415584,0.875,0.875,0.8967013888888888,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2370476267695301,0.23429162180343321,0.47717500042738803,True,2012-11-30 00:03:09,0.6574675324675324,0.5876623376623376,0.6875,0.7167207792207793,0.7987012987012987,0.814935064935065,0.8474025974025974,0.8733766233766234,0.8967013888888888,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.239433501771667,0.23429515474902793,0.47919085348079044,True,2012-12-03 17:57:15,0.6811594202898551,0.5893719806763283,0.7045088566827697,0.7302737520128825,0.8099838969404186,0.8244766505636071,0.8534621578099839,0.8792270531400966,0.8967013888888888,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24182945603907097,0.2342845596100159,0.4792861388192627,True,2012-12-03 20:41:30,0.7051282051282051,0.5849358974358975,0.7011217948717949,0.7243589743589743,0.8060897435897436,0.8261217948717948,0.8517628205128205,0.8774038461538461,0.8964346349745331,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24422588673316728,0.23424993691254561,0.48307856261646154,True,2012-12-03 20:58:59,0.7115384615384616,0.6025641025641026,0.7299679487179488,0.7451923076923077,0.826923076923077,0.8485576923076923,0.872596153846154,0.907051282051282,0.8958333333333334,0.9716312056737589,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6510416666666667,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2466412795462496,0.2342097786306544,0.47782308813273855,True,2012-12-06 08:00:00,0.6858974358974359,0.592948717948718,0.7155448717948719,0.7371794871794871,0.8189102564102564,0.8405448717948718,0.8645833333333334,0.9006410256410257,0.8883333333333333,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6458333333333334,0.9375,0.9479166666666666,0.9479166666666666,0.9183673469387755,0.9387755102040817,0.9591836734693877,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2490303949869133,0.23411872644634146,0.4746355881327386,True,2012-12-06 22:58:36,0.6864,0.5992000000000001,0.6951999999999998,0.7152000000000001,0.796,0.816,0.8368,0.8712,0.8883333333333333,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.6458333333333334,0.9375,0.9479166666666666,0.9479166666666666,0.9183673469387755,0.9387755102040817,0.9591836734693877,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.251403572927577,0.23398793543055577,0.47061249366767977,True,2012-12-07 20:06:01,0.6656000000000001,0.5784,0.6711999999999999,0.7088,0.7896,0.8096,0.8304,0.8664000000000001,0.8841666666666667,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.640625,0.9270833333333333,0.9479166666666666,0.9479166666666666,0.8979591836734694,0.9183673469387755,0.9387755102040817,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25375663539591536,0.23381415910147632,0.46925031418050034,True,2012-12-10 16:25:21,0.6394230769230769,0.5841346153846154,0.670673076923077,0.7051282051282051,0.7860576923076923,0.8060897435897435,0.8237179487179487,0.8581730769230769,0.8708333333333333,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.640625,0.9270833333333333,0.9479166666666666,0.9479166666666666,0.8979591836734694,0.9183673469387755,0.9387755102040817,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2561028869668178,0.23361031993009174,0.46507715843125763,True,2012-12-11 18:58:39,0.6328502415458936,0.571658615136876,0.6513687600644122,0.6843800322061192,0.7648953301127214,0.7834138486312399,0.7995169082125604,0.8325281803542672,0.84,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9583333333333334,0.9739583333333333,0.640625,0.9270833333333333,0.9479166666666666,0.9479166666666666,0.8979591836734694,0.9183673469387755,0.9387755102040817,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2584282727589742,0.23336405452825038,0.4635627822866409,True,2012-12-13 08:00:00,0.6103059581320451,0.56682769726248,0.6561996779388084,0.6876006441223832,0.7665056360708535,0.78743961352657,0.8035426731078905,0.8357487922705313,0.8466666666666667,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9479166666666667,0.9739583333333333,0.6354166666666667,0.9166666666666666,0.9479166666666666,0.9479166666666666,0.8775510204081632,0.8979591836734694,0.9387755102040817,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26074608667040733,0.23308771880716073,0.46152032419119365,True,2012-12-13 08:00:00,0.5942028985507246,0.5571658615136876,0.6465378421900162,0.679549114331723,0.7584541062801933,0.7809983896940419,0.7987117552334944,0.8293075684380031,0.8416666666666667,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9479166666666667,0.9739583333333333,0.6302083333333334,0.90625,0.9479166666666666,0.9479166666666666,0.8775510204081632,0.8979591836734694,0.9387755102040817,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26305368829136333,0.23277922694513706,0.46057348866826414,True,2012-12-13 08:00:00,0.5797101449275363,0.5491143317230275,0.6368760064412239,0.6714975845410628,0.7504025764895331,0.7761674718196456,0.7954911433172303,0.8260869565217391,0.8752122241086587,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9479166666666667,0.9739583333333333,0.625,0.8958333333333333,0.9479166666666666,0.9479166666666666,0.8775510204081632,0.8979591836734694,0.9387755102040817,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2653565557347046,0.23244343277838633,0.45873425218513636,True,2012-12-13 18:11:45,0.5665584415584415,0.5503246753246753,0.6323051948051949,0.6525974025974025,0.7435064935064934,0.7678571428571428,0.7857142857142857,0.814935064935065,0.8658333333333333,0.9645390070921985,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9479166666666667,0.9739583333333333,0.625,0.8958333333333333,0.9479166666666666,0.9479166666666666,0.8775510204081632,0.8979591836734694,0.9387755102040817,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26765022699563035,0.23207669566979894,0.4508274040159883,True,2012-12-14 00:02:55,0.5517241379310345,0.5377668308702791,0.6149425287356323,0.6354679802955665,0.7249589490968801,0.7487684729064039,0.7651888341543513,0.7931034482758621,0.8308702791461412,0.7934782608695652,0.9583333333333333,0.953125,0.953125,0.9635416666666666,0.9479166666666667,0.9739583333333333,0.625,0.8958333333333333,0.9479166666666666,0.9479166666666666,0.8775510204081632,0.8979591836734694,0.9387755102040817,0.9591836734693877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
