Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.6598878346748757,0.041018195554135155,0.6046966741241951,False,2016-06-06 19:00:26,0.38636363636363635,0.41287878787878785,0.44318181818181823,0.4962121212121212,0.6401515151515151,0.6704545454545455,0.6780303030303031,0.7083333333333334,0.7310606060606061,0.7462121212121212,0.7980952380952381,0.8547794117647058,0.8999999999999999,0
0.6567347817557695,0.03903209945722545,0.6172868617143826,False,2016-06-06 19:43:05,0.44888888888888884,0.4622222222222222,0.47111111111111115,0.5288888888888889,0.6401515151515151,0.6704545454545455,0.6780303030303031,0.7121212121212122,0.7310606060606061,0.7462121212121212,0.7980952380952381,0.8547794117647058,0.8999999999999999,0
0.6539287597677815,0.036651419083319585,0.6025160670328739,False,2016-06-06 20:13:27,0.3695652173913044,0.38586956521739124,0.40217391304347827,0.46739130434782605,0.6844444444444444,0.6704545454545455,0.6780303030303031,0.7159090909090909,0.7462121212121212,0.7651515151515151,0.7961904761904761,0.8538324420677361,0.8999999999999999,0
0.6508887029363312,0.03441776160508246,0.5621842651789397,False,2016-06-06 20:38:03,0.3288888888888889,0.3511111111111111,0.36444444444444446,0.42666666666666664,0.5733333333333334,0.6325757575757576,0.6363636363636365,0.6511627906976745,0.6910299003322259,0.7142857142857142,0.7610294117647058,0.8413547237076648,0.8983333333333332,0
0.6472336038454213,0.03393644229931628,0.5182254882680467,False,2016-06-06 21:24:36,0.1793478260869565,0.20652173913043478,0.23369565217391305,0.29891304347826086,0.5777777777777777,0.5911111111111111,0.5955555555555556,0.662878787878788,0.6943521594684385,0.7142857142857142,0.7610294117647058,0.8413547237076648,0.8983333333333332,0
0.6427872389594664,0.03592545379666114,0.5111772104588993,False,2016-06-06 21:28:22,0.18478260869565216,0.21195652173913043,0.2391304347826087,0.30434782608695654,0.48913043478260865,0.5955555555555556,0.6,0.6222222222222222,0.6943521594684385,0.7142857142857142,0.7610294117647058,0.8413547237076648,0.8983333333333332,0
0.6384691069351853,0.03842261983429178,0.5664209016940109,False,2016-06-06 21:59:24,0.21777777777777776,0.3733333333333333,0.39555555555555555,0.4488888888888889,0.5955555555555556,0.6044444444444445,0.6088888888888889,0.6893939393939394,0.7321428571428572,0.7559523809523809,0.768270944741533,0.8413547237076648,0.8983333333333332,0
0.6354209255078261,0.03796930084150823,0.5603474116919495,False,2016-06-06 23:05:25,0.21777777777777776,0.3733333333333333,0.39555555555555555,0.4488888888888889,0.5911111111111111,0.6,0.6088888888888889,0.6311111111111111,0.7232142857142858,0.7470238095238095,0.768270944741533,0.8413547237076648,0.8983333333333332,0
0.632440382148105,0.037896199781832736,0.6025289997743368,True,2016-06-06 23:16:45,0.2727272727272727,0.4318181818181818,0.48863636363636365,0.5378787878787878,0.6553030303030303,0.6628787878787878,0.6704545454545454,0.6931818181818182,0.7479674796747967,0.7750677506775068,0.7629233511586453,0.8382352941176471,0.8983333333333332,0
0.6304612637435391,0.03680700884348763,0.6021700378014696,True,2016-06-06 23:36:29,0.37873754152823924,0.3853820598006645,0.4418604651162791,0.4850498338870432,0.5980066445182725,0.6013289036544851,0.7209302325581396,0.7408637873754154,0.7886178861788617,0.7949999999999999,0.7638888888888888,0.8323809523809524,0.8983333333333332,0
0.6286268192870833,0.035873789255405145,0.5977753754778866,True,2016-06-07 00:15:16,0.37873754152823924,0.3853820598006645,0.43853820598006643,0.48172757475083056,0.5913621262458472,0.5946843853820598,0.7109634551495018,0.7308970099667774,0.7619047619047619,0.7725,0.7914438502673797,0.8323809523809524,0.8983333333333332,0
0.6268416202927232,0.035136120738408265,0.5981758263559123,True,2016-06-07 03:32:25,0.3754152823920266,0.3853820598006645,0.43521594684385384,0.47840531561461797,0.584717607973422,0.5880398671096345,0.7209302325581396,0.7408637873754153,0.7708333333333333,0.7725,0.7914438502673797,0.8323809523809524,0.8983333333333332,0
0.6252322743013381,0.03456477428175707,0.5918777068743584,True,2016-06-07 15:00:17,0.3754152823920266,0.3853820598006645,0.43189368770764125,0.4750830564784053,0.5780730897009967,0.5813953488372093,0.7109634551495017,0.7308970099667774,0.7342192691029901,0.7750677506775068,0.7771836007130124,0.8323809523809524,0.8983333333333332,0
0.62365767681764,0.0342537069236375,0.6268489243443127,True,2016-06-07 16:49:01,0.44642857142857145,0.4523809523809524,0.494047619047619,0.5327380952380952,0.6220238095238095,0.6279761904761905,0.7440476190476191,0.7619047619047619,0.7648809523809523,0.7859078590785908,0.8128342245989305,0.8323809523809524,0.8983333333333332,0
0.6229375456464187,0.03379751722065364,0.6489670225074509,True,2016-06-07 19:49:07,0.5040650406504065,0.5067750677506775,0.4905149051490515,0.5772357723577236,0.6558265582655827,0.6612466124661247,0.7696476964769647,0.7859078590785908,0.7886178861788617,0.8075,0.8074866310160428,0.8323809523809524,0.8983333333333332,0
0.6228119839344177,0.033688744500300113,0.6423918192554183,True,2016-06-07 20:41:28,0.4959349593495935,0.5013550135501356,0.4850948509485095,0.5691056910569106,0.6449864498644986,0.6531165311653117,0.7615176151761518,0.7804878048780488,0.7804878048780488,0.7831978319783197,0.8074866310160428,0.8323809523809524,0.8983333333333332,0
0.622702278714558,0.03361579522680668,0.6394882187908423,True,2016-06-07 21:15:02,0.49051490514905155,0.4905149051490515,0.47967479674796754,0.5636856368563685,0.6395663956639566,0.6504065040650406,0.7588075880758808,0.7777777777777778,0.7804878048780488,0.7831978319783197,0.8074866310160428,0.8323809523809524,0.8983333333333332,0
0.6226243741066344,0.0335722617505186,0.6379396318764018,True,2016-06-07 21:59:21,0.4769647696476965,0.4742547425474255,0.4634146341463415,0.5528455284552846,0.6476964769647696,0.6612466124661247,0.7669376693766938,0.7859078590785908,0.7804878048780488,0.7831978319783197,0.8074866310160428,0.8323809523809524,0.8983333333333332,0
0.6225268356289027,0.03352049975314991,0.643017290249433,True,2016-06-08 00:14:20,0.4225,0.46749999999999997,0.48500000000000004,0.5675,0.6575,0.6774999999999999,0.775,0.7999999999999999,0.8049999999999999,0.805,0.8090277777777778,0.8323809523809524,0.8983333333333332,0
0.6225365192528721,0.03352634732586751,0.6299815759637187,True,2016-06-08 01:24:44,0.39999999999999997,0.445,0.46249999999999997,0.5449999999999999,0.635,0.6549999999999999,0.7525,0.7800000000000001,0.8,0.805,0.8090277777777778,0.8323809523809524,0.8983333333333332,0
